0.205378007306056,0.794621992693944
0.597929632326181,0.402070367673819
0.838286542134424,0.161713457865576
0.318751127796012,0.681248872203988
1.27057610521566,-0.270576105215662
0.80176823634328,0.19823176365672
1.56729072041118,-0.567290720411185
0.224073196497945,0.775926803502055
0.56706553867295,0.43293446132705
0.488361395980623,0.511638604019377
0.639668729239767,0.360331270760233
0.010650859751334,0.989349140248666
0.200599096100291,0.799400903899709
0.513033003099015,0.486966996900985
