0.138189797908547,0.861810202091454,0.136238770438625,0.863761229561375,0.0974890987195962,0.902510901280404,0.0774820169719433,0.922517983028057,0.111874323733682,0.888125676266318,0.205178297185469,0.794821702814531,0.205575599780231,0.794424400219769,0.206236311721584,0.793763688278416,0.207393173064789,0.792606826935211,0.206972886017838,0.793027113982162,0.205378007306056,0.794621992693944
0.610985204864919,0.389014795135081,0.524588637263314,0.475411362736686,0.672861014512327,0.327138985487673,0.711124860213336,0.288875139786664,0.555248907477018,0.444751092522982,0.574306251334167,0.425693748665833,0.591062383545638,0.408937616454362,0.604910903937989,0.395089096062011,0.601962823400948,0.398037176599052,0.599501395654593,0.400498604345407,0.597929632326181,0.402070367673819
0.568305621558498,0.431694378441502,0.740291299099847,0.259708700900153,0.767853757926682,0.232146242073318,0.867453608508116,0.132546391491884,0.87700323856387,0.12299676143613,0.824396559340015,0.175603440659985,0.835830823554113,0.164169176445887,0.838831585477765,0.161168414522235,0.839315433446802,0.160684566553198,0.837984437650089,0.162015562349911,0.838286542134424,0.161713457865576
0.396602627218795,0.603397372781205,0.368948777816564,0.631051222183436,0.232862461115812,0.767137538884188,0.294777419091739,0.705222580908261,0.296383238494588,0.703616761505412,0.307345069843902,0.692654930156098,0.322605311806675,0.677394688193325,0.322363810855876,0.677636189144124,0.319356912734011,0.680643087265989,0.318939949960026,0.681060050039974,0.318751127796012,0.681248872203988
0.764292386298148,0.235707613701852,1.13308521018196,-0.133085210181957,1.13385652498461,-0.133856524984611,1.12511275966982,-0.125112759669816,1.18598314020243,-0.185983140202433,1.22475573604609,-0.22475573604609,1.2679204237753,-0.267920423775298,1.27851998558012,-0.278519985580124,1.27442653893205,-0.274426538932049,1.26854324221779,-0.268543242217787,1.27057610521566,-0.270576105215662
0.514049513022707,0.485950486977293,0.748027987679193,0.251972012320807,0.736996129534823,0.263003870465177,0.79766724764828,0.20233275235172,0.808717945058998,0.191282054941002,0.802789939155527,0.197210060844473,0.801446533187107,0.198553466812893,0.798362351180223,0.201637648819777,0.805244300694809,0.194755699305191,0.804372214475411,0.195627785524589,0.80176823634328,0.19823176365672
1.01138637793828,-0.0113863779382798,1.2020121145238,-0.202012114523796,1.33954272605324,-0.339542726053242,1.42423918982455,-0.424239189824551,1.39142410564026,-0.391424105640256,1.54424183555492,-0.544241835554921,1.53680614119258,-0.536806141192582,1.57436918071886,-0.574369180718862,1.5787663863284,-0.578766386328398,1.5696804926141,-0.5696804926141,1.56729072041118,-0.567290720411185
0.402845878818802,0.597154121181197,0.00527902172046246,0.994720978279537,0.0194308934253061,0.980569106574694,0.233872025910636,0.766127974089364,0.215643929013002,0.784356070986998,0.252627084021621,0.747372915978379,0.240983918615354,0.759016081384646,0.224515879283866,0.775484120716134,0.224064975059756,0.775935024940244,0.22487409176505,0.77512590823495,0.224073196497945,0.775926803502055
0.471947234644123,0.528052765355877,0.53207027709911,0.46792972290089,0.551708843637948,0.448291156362052,0.643965848568504,0.356034151431496,0.647783495531081,0.352216504468919,0.578438434247209,0.421561565752791,0.553408032012656,0.446591967987344,0.561907141899589,0.43809285810041,0.562691669732732,0.437308330267268,0.565183359912143,0.434816640087857,0.56706553867295,0.43293446132705
0.38325106754198,0.61674893245802,0.481407801933948,0.518592198066052,0.3336622534615,0.6663377465385,0.428828138997821,0.571171861002179,0.441668674923822,0.558331325076178,0.444824329939774,0.555175670060226,0.483771005450432,0.516228994549567,0.48887502306503,0.51112497693497,0.487181774671041,0.512818225328959,0.488075574551714,0.511924425448286,0.488361395980623,0.511638604019377
0.489152936190523,0.510847063809477,0.738581145805532,0.261418854194468,0.637116447715302,0.362883552284698,0.716820666037036,0.283179333962964,0.729387423126769,0.270612576873231,0.649151492427731,0.350848507572269,0.633818941649149,0.366181058350851,0.643696067965008,0.356303932034992,0.644030213012695,0.355969786987305,0.641121635747113,0.358878364252887,0.639668729239767,0.360331270760233
0.382441213730361,0.617558786269639,0.195336607446084,0.804663392553916,0.0403564239204151,0.959643576079585,0.0693818528693371,0.930618147130663,0.0430861788982247,0.956913821101775,0.00773781358458725,0.992262186415413,0.006946769343393,0.993053230656607,0.00569750354701704,0.994302496452983,0.0109527180576343,0.989047281942366,0.011273492238123,0.988726507761877,0.010650859751334,0.989349140248666
0.457851253260611,0.542148746739389,0.138641619142961,0.86135838085704,0.124352992440814,0.875647007559186,0.289360957609455,0.710639042390545,0.213181698683218,0.786818301316782,0.227722242994263,0.772277757005738,0.212256690242178,0.787743309757822,0.216088948859795,0.783911051140205,0.203923887267522,0.796076112732479,0.200113003666393,0.799886996333607,0.200599096100291,0.799400903899709
0.46444932535817,0.53555067464183,0.591714131353344,0.408285868646656,1.08366548011453,-0.0836654801145315,1.16397122644815,-0.163971226448151,0.671034860734895,0.328965139265105,0.549648699164313,0.450351300835686,0.520159873744838,0.479840126255162,0.516180414840236,0.483819585159764,0.521481070833314,0.478518929166686,0.51391870758412,0.48608129241588,0.513033003099015,0.486966996900985
