-0.104233403525711,1.10423340352571,0.293919093859653,0.706080906140347,0.190822433234609,0.809177566765391,0.127542444108231,0.872457555891769
0.729306559342794,0.270693440657206,0.550865122194045,0.449134877805955,0.745523015452464,0.254476984547536,0.655430980146662,0.344569019853338
0.543433923219527,0.456566076780473,0.730248027232686,0.269751972767314,0.770381951207095,0.229618048792905,0.862499258619161,0.137500741380839
0.36139589845568,0.63860410154432,0.347211571871308,0.652788428128692,0.252097703235444,0.747902296764556,0.332733920262863,0.667266079737137
0.852329670800271,0.147670329199728,0.538328666285417,0.461671333714583,1.68428059204272,-0.684280592042718,1.54030435074778,-0.540304350747778
0.476826891188026,0.523173108811974,1.1105055316575,-0.110505531657501,-11.7166844334183,12.7166844334183,0.611859920172974,0.388140079827026
-1.59322557109684,2.59322557109684,1.36591968273382,-0.36591968273382,1.4726727656143,-0.472672765614301,1.57030734431025,-0.570307344310252
0.412125982754525,0.587874017245475,0.0528120703650263,0.947187929634974,0.0644709279506861,0.935529072049314,0.236907178253286,0.763092821746714
0.485795826510556,0.514204173489444,0.522714549605607,0.477285450394393,0.562483867943534,0.437516132056466,0.70359650813104,0.29640349186896
4.01991608691197,-3.01991608691197,0.472708990883131,0.527291009116869,0.245198391707129,0.754801608292871,0.566079894696365,0.433920105303635
0.497405422226173,0.502594577773827,0.883638953147622,0.116361046852378,0.688536514383253,0.311463485616747,0.687500941536207,0.312499058463793
0.397328546437896,0.602671453562104,0.268679439987059,0.731320560012941,0.942401225677108,0.0575987743228924,-1.25029463093283,2.25029463093283
0.407282072777469,0.592717927222531,0.0630863735721914,0.936913626427809,-0.0646932633368575,1.06469326333686,0.253805227799094,0.746194772200906
0.460944038922741,0.539055961077259,0.570938208233116,0.429061791766884,0.624907633309507,0.375092366690493,1.19935682833331,-0.199356828333313
